seed, winning bundle id, winning bundle utility
661721,91,1305
661721,159,1350
661721,184,1563
661721,216,1635
661721,216,1635
661721,283,1925
661721,312,2145
661721,312,2145
661721,391,2191
661721,398,2310
661721,398,2310
661721,398,2310
661721,398,2310
661721,398,2310
661721,594,2320
661721,594,2320
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,655,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,1503,2713
661721,2055,2713
661721,2055,2713
661721,2055,2713
