seed, winning bundle id, winning bundle utility
760937,13,1308
760937,144,1601
760937,144,1601
760937,144,1601
760937,242,1734
760937,242,1734
760937,324,2124
760937,344,2187
760937,344,2187
760937,344,2187
760937,344,2187
760937,344,2187
760937,499,2449
760937,499,2449
760937,499,2449
760937,499,2449
760937,648,2495
760937,648,2495
760937,694,2522
760937,694,2522
760937,772,2522
760937,825,2555
760937,825,2555
760937,825,2555
760937,825,2555
760937,825,2555
760937,825,2555
760937,825,2555
760937,1025,2642
760937,1082,2713
760937,1082,2713
760937,1082,2713
760937,1082,2713
760937,1192,2713
760937,1227,2713
760937,1227,2713
760937,1227,2713
760937,1227,2713
760937,1227,2713
760937,1227,2713
760937,1449,2713
760937,1449,2713
760937,1449,2713
