seed, winning bundle id, winning bundle utility
75143,16,1360
75143,158,1393
75143,198,1939
75143,198,1939
75143,247,2048
75143,291,2496
75143,291,2496
75143,291,2496
75143,291,2496
75143,291,2496
75143,291,2496
75143,291,2496
75143,291,2496
75143,539,2500
75143,539,2500
75143,539,2500
75143,658,2581
75143,658,2581
75143,658,2581
75143,658,2581
75143,658,2581
75143,807,2610
75143,807,2610
75143,866,2614
75143,866,2614
75143,866,2614
75143,866,2614
75143,866,2614
75143,866,2614
75143,866,2614
75143,866,2614
75143,1148,2614
75143,1179,2614
75143,1179,2614
75143,1225,2614
75143,1225,2614
75143,1225,2614
75143,1225,2614
75143,1225,2614
75143,1225,2614
75143,1436,2614
75143,1456,2614
75143,1456,2614
75143,1531,2614
