seed, winning bundle id, winning bundle utility
579520,97,1154
579520,163,1199
579520,189,1656
579520,189,1656
579520,189,1656
579520,267,1709
579520,316,1913
579520,316,1913
579520,316,1913
579520,426,2258
579520,456,2325
579520,456,2325
579520,456,2325
579520,530,2456
579520,530,2456
579520,530,2456
579520,530,2456
579520,665,2480
579520,665,2480
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,727,2496
579520,1128,2610
579520,1128,2610
579520,1212,2642
579520,1240,2642
579520,1286,2642
579520,1304,2642
579520,1304,2642
579520,1304,2642
579520,1394,2642
579520,1394,2642
579520,1472,2642
579520,1489,2642
579520,1489,2642
579520,1489,2642
