seed, winning bundle id, winning bundle utility
793620,54,1273
793620,161,1608
793620,176,1618
793620,228,1788
793620,258,2148
793620,258,2148
793620,258,2148
793620,258,2148
793620,364,2275
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,418,2713
793620,835,2713
793620,835,2713
793620,909,2713
793620,909,2713
793620,909,2713
793620,909,2713
793620,1033,2713
793620,1033,2713
793620,1033,2713
793620,1033,2713
793620,1033,2713
793620,1033,2713
793620,1033,2713
