seed, winning bundle id, winning bundle utility
987471,65,1344
987471,163,1495
987471,168,1755
987471,203,1951
987471,203,1951
987471,203,1951
987471,310,2307
987471,310,2307
987471,310,2307
987471,415,2438
987471,415,2438
987471,415,2438
987471,415,2438
987471,544,2529
987471,544,2529
987471,544,2529
987471,644,2614
987471,644,2614
987471,644,2614
987471,644,2614
987471,760,2614
987471,760,2614
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,857,2713
987471,1135,2713
987471,1171,2713
987471,1205,2713
987471,1205,2713
987471,1205,2713
987471,1205,2713
987471,1350,2713
987471,1350,2713
987471,1350,2713
987471,1451,2713
987471,1451,2713
987471,1498,2713
987471,1539,2713
