seed, winning bundle id, winning bundle utility
995462,57,1063
995462,154,1280
995462,173,1535
995462,173,1535
995462,249,1592
995462,265,2022
995462,265,2022
995462,361,2308
995462,361,2308
995462,361,2308
995462,361,2308
995462,361,2308
995462,361,2308
995462,540,2423
995462,590,2519
995462,590,2519
995462,590,2519
995462,590,2519
995462,590,2519
995462,590,2519
995462,789,2578
995462,789,2578
995462,829,2610
995462,829,2610
995462,829,2610
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,926,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1232,2713
995462,1697,2713
995462,1697,2713
